genome	2460	1890	2806830	0.000673358
genome	2461	12	2806830	4.27529e-06
genome	2462	1904	2806830	0.000678345
genome	2463	11	2806830	3.91901e-06
genome	2464	1970	2806830	0.000701859
genome	2465	10	2806830	3.56274e-06
genome	2466	1901	2806830	0.000677277
genome	2467	7	2806830	2.49392e-06
genome	2468	1897	2806830	0.000675851
genome	2469	8	2806830	2.85019e-06
genome	2470	1935	2806830	0.00068939
genome	2471	11	2806830	3.91901e-06
genome	2472	1949	2806830	0.000694378
genome	2473	4	2806830	1.4251e-06
genome	2474	1944	2806830	0.000692596
genome	2475	11	2806830	3.91901e-06
genome	2476	1844	2806830	0.000656969
genome	2477	12	2806830	4.27529e-06
genome	2478	1818	2806830	0.000647706
genome	2479	4	2806830	1.4251e-06
genome	2480	1905	2806830	0.000678702
genome	2481	11	2806830	3.91901e-06
genome	2482	1750	2806830	0.000623479
genome	2483	9	2806830	3.20646e-06
genome	2484	1832	2806830	0.000652694
genome	2485	10	2806830	3.56274e-06
genome	2486	1843	2806830	0.000656613
genome	2487	7	2806830	2.49392e-06
genome	2488	1788	2806830	0.000637018
genome	2489	7	2806830	2.49392e-06
genome	2490	1772	2806830	0.000631317
genome	2491	9	2806830	3.20646e-06
genome	2492	1718	2806830	0.000612078
genome	2493	7	2806830	2.49392e-06
genome	2494	1741	2806830	0.000620273
genome	2495	10	2806830	3.56274e-06
genome	2496	1780	2806830	0.000634167
genome	2497	18	2806830	6.41293e-06
genome	2498	1715	2806830	0.00061101
genome	2499	9	2806830	3.20646e-06
genome	2500	1841	2806830	0.0006559
genome	2501	7	2806830	2.49392e-06
genome	2502	1856	2806830	0.000661244
genome	2503	7	2806830	2.49392e-06
genome	2504	1864	2806830	0.000664094
genome	2505	12	2806830	4.27529e-06
genome	2506	1782	2806830	0.00063488
genome	2507	5	2806830	1.78137e-06
genome	2508	1799	2806830	0.000640937
genome	2509	10	2806830	3.56274e-06
genome	2510	1833	2806830	0.00065305
genome	2511	12	2806830	4.27529e-06
genome	2512	1805	2806830	0.000643074
genome	2513	11	2806830	3.91901e-06
genome	2514	1892	2806830	0.00067407
genome	2515	10	2806830	3.56274e-06
genome	2516	1859	2806830	0.000662313
genome	2517	6	2806830	2.13764e-06
genome	2518	1721	2806830	0.000613147
genome	2519	12	2806830	4.27529e-06
genome	2520	1816	2806830	0.000646993
genome	2521	13	2806830	4.63156e-06
genome	2522	1679	2806830	0.000598184
genome	2523	15	2806830	5.34411e-06
genome	2524	1805	2806830	0.000643074
genome	2525	9	2806830	3.20646e-06
genome	2526	1824	2806830	0.000649843
genome	2527	9	2806830	3.20646e-06
genome	2528	1822	2806830	0.000649131
genome	2529	14	2806830	4.98783e-06
genome	2530	1773	2806830	0.000631673
genome	2531	5	2806830	1.78137e-06
genome	2532	1811	2806830	0.000645212
genome	2533	13	2806830	4.63156e-06
genome	2534	1809	2806830	0.000644499
genome	2535	13	2806830	4.63156e-06
genome	2536	1739	2806830	0.00061956
genome	2537	10	2806830	3.56274e-06
genome	2538	1855	2806830	0.000660888
genome	2539	11	2806830	3.91901e-06
genome	2540	1815	2806830	0.000646637
genome	2541	14	2806830	4.98783e-06
genome	2542	1736	2806830	0.000618491
genome	2543	17	2806830	6.05665e-06
genome	2544	1749	2806830	0.000623123
genome	2545	11	2806830	3.91901e-06
genome	2546	1786	2806830	0.000636305
genome	2547	15	2806830	5.34411e-06
genome	2548	1731	2806830	0.00061671
genome	2549	10	2806830	3.56274e-06
genome	2550	1756	2806830	0.000625617
genome	2551	14	2806830	4.98783e-06
genome	2552	1773	2806830	0.000631673
genome	2553	16	2806830	5.70038e-06
genome	2554	1819	2806830	0.000648062
genome	2555	12	2806830	4.27529e-06
genome	2556	1755	2806830	0.000625261
genome	2557	14	2806830	4.98783e-06
genome	2558	1789	2806830	0.000637374
genome	2559	19	2806830	6.7692e-06
genome	2560	1774	2806830	0.00063203
genome	2561	10	2806830	3.56274e-06
genome	2562	1673	2806830	0.000596046
genome	2563	9	2806830	3.20646e-06
genome	2564	1662	2806830	0.000592127
genome	2565	12	2806830	4.27529e-06
genome	2566	1662	2806830	0.000592127
genome	2567	14	2806830	4.98783e-06
genome	2568	1605	2806830	0.000571819
genome	2569	13	2806830	4.63156e-06
genome	2570	1595	2806830	0.000568257
genome	2571	15	2806830	5.34411e-06
genome	2572	1656	2806830	0.000589989
genome	2573	16	2806830	5.70038e-06
genome	2574	1569	2806830	0.000558994
genome	2575	13	2806830	4.63156e-06
genome	2576	1711	2806830	0.000609585
genome	2577	16	2806830	5.70038e-06
genome	2578	1685	2806830	0.000600321
genome	2579	15	2806830	5.34411e-06
genome	2580	1643	2806830	0.000585358
genome	2581	18	2806830	6.41293e-06
genome	2582	1623	2806830	0.000578232
genome	2583	15	2806830	5.34411e-06
genome	2584	1602	2806830	0.000570751
genome	2585	19	2806830	6.7692e-06
genome	2586	1590	2806830	0.000566475
genome	2587	9	2806830	3.20646e-06
genome	2588	1623	2806830	0.000578232
genome	2589	8	2806830	2.85019e-06
genome	2590	1635	2806830	0.000582508
genome	2591	14	2806830	4.98783e-06
genome	2592	1636	2806830	0.000582864
genome	2593	18	2806830	6.41293e-06
genome	2594	1721	2806830	0.000613147
genome	2595	17	2806830	6.05665e-06
genome	2596	1679	2806830	0.000598184
genome	2597	16	2806830	5.70038e-06
genome	2598	1715	2806830	0.00061101
genome	2599	19	2806830	6.7692e-06
genome	2600	1700	2806830	0.000605665
genome	2601	13	2806830	4.63156e-06
genome	2602	1663	2806830	0.000592483
genome	2603	21	2806830	7.48175e-06
genome	2604	1569	2806830	0.000558994
genome	2605	17	2806830	6.05665e-06
genome	2606	1692	2806830	0.000602815
genome	2607	25	2806830	8.90685e-06
genome	2608	1619	2806830	0.000576807
genome	2609	17	2806830	6.05665e-06
genome	2610	1612	2806830	0.000574313
genome	2611	14	2806830	4.98783e-06
genome	2612	1692	2806830	0.000602815
genome	2613	24	2806830	8.55057e-06
genome	2614	1601	2806830	0.000570394
genome	2615	27	2806830	9.61939e-06
genome	2616	1618	2806830	0.000576451
genome	2617	28	2806830	9.97567e-06
genome	2618	1552	2806830	0.000552937
genome	2619	26	2806830	9.26312e-06
genome	2620	1528	2806830	0.000544386
genome	2621	27	2806830	9.61939e-06
genome	2622	1546	2806830	0.000550799
genome	2623	21	2806830	7.48175e-06
genome	2624	1483	2806830	0.000528354
genome	2625	22	2806830	7.83802e-06
genome	2626	1599	2806830	0.000569682
genome	2627	19	2806830	6.7692e-06
genome	2628	1464	2806830	0.000521585
genome	2629	23	2806830	8.1943e-06
genome	2630	1454	2806830	0.000518022
genome	2631	25	2806830	8.90685e-06
genome	2632	1492	2806830	0.000531561
genome	2633	27	2806830	9.61939e-06
genome	2634	1442	2806830	0.000513747
genome	2635	20	2806830	7.12548e-06
genome	2636	1456	2806830	0.000518735
genome	2637	20	2806830	7.12548e-06
genome	2638	1450	2806830	0.000516597
genome	2639	15	2806830	5.34411e-06
genome	2640	1461	2806830	0.000520516
genome	2641	24	2806830	8.55057e-06
genome	2642	1404	2806830	0.000500208
genome	2643	21	2806830	7.48175e-06
genome	2644	1455	2806830	0.000518378
genome	2645	18	2806830	6.41293e-06
genome	2646	1434	2806830	0.000510897
genome	2647	23	2806830	8.1943e-06
genome	2648	1375	2806830	0.000489876
genome	2649	11	2806830	3.91901e-06
genome	2650	1378	2806830	0.000490945
genome	2651	28	2806830	9.97567e-06
genome	2652	1402	2806830	0.000499496
genome	2653	17	2806830	6.05665e-06
genome	2654	1358	2806830	0.00048382
genome	2655	20	2806830	7.12548e-06
genome	2656	1362	2806830	0.000485245
genome	2657	28	2806830	9.97567e-06
genome	2658	1305	2806830	0.000464937
genome	2659	20	2806830	7.12548e-06
genome	2660	1342	2806830	0.000478119
genome	2661	27	2806830	9.61939e-06
genome	2662	1321	2806830	0.000470638
genome	2663	16	2806830	5.70038e-06
genome	2664	1340	2806830	0.000477407
genome	2665	18	2806830	6.41293e-06
genome	2666	1319	2806830	0.000469925
genome	2667	12	2806830	4.27529e-06
genome	2668	1335	2806830	0.000475626
genome	2669	24	2806830	8.55057e-06
genome	2670	1287	2806830	0.000458524
genome	2671	18	2806830	6.41293e-06
genome	2672	1254	2806830	0.000446767
genome	2673	22	2806830	7.83802e-06
genome	2674	1307	2806830	0.00046565
genome	2675	10	2806830	3.56274e-06
genome	2676	1282	2806830	0.000456743
genome	2677	14	2806830	4.98783e-06
genome	2678	1324	2806830	0.000471707
genome	2679	22	2806830	7.83802e-06
genome	2680	1407	2806830	0.000501277
genome	2681	19	2806830	6.7692e-06
genome	2682	1328	2806830	0.000473132
genome	2683	22	2806830	7.83802e-06
genome	2684	1336	2806830	0.000475982
genome	2685	13	2806830	4.63156e-06
genome	2686	1350	2806830	0.00048097
genome	2687	34	2806830	1.21133e-05
genome	2688	1314	2806830	0.000468144
genome	2689	20	2806830	7.12548e-06
genome	2690	1345	2806830	0.000479188
genome	2691	19	2806830	6.7692e-06
genome	2692	1302	2806830	0.000463868
genome	2693	20	2806830	7.12548e-06
genome	2694	1330	2806830	0.000473844
genome	2695	13	2806830	4.63156e-06
genome	2696	1274	2806830	0.000453893
genome	2697	25	2806830	8.90685e-06
genome	2698	1267	2806830	0.000451399
genome	2699	17	2806830	6.05665e-06
genome	2700	1217	2806830	0.000433585
genome	2701	14	2806830	4.98783e-06
genome	2702	1242	2806830	0.000442492
genome	2703	23	2806830	8.1943e-06
genome	2704	1268	2806830	0.000451755
genome	2705	23	2806830	8.1943e-06
genome	2706	1229	2806830	0.00043786
genome	2707	19	2806830	6.7692e-06
genome	2708	1225	2806830	0.000436435
genome	2709	25	2806830	8.90685e-06
genome	2710	1295	2806830	0.000461375
genome	2711	20	2806830	7.12548e-06
genome	2712	1280	2806830	0.00045603
genome	2713	22	2806830	7.83802e-06
genome	2714	1253	2806830	0.000446411
genome	2715	15	2806830	5.34411e-06
genome	2716	1280	2806830	0.00045603
genome	2717	13	2806830	4.63156e-06
genome	2718	1266	2806830	0.000451043
genome	2719	13	2806830	4.63156e-06
genome	2720	1259	2806830	0.000448549
genome	2721	11	2806830	3.91901e-06
genome	2722	1228	2806830	0.000437504
genome	2723	24	2806830	8.55057e-06
genome	2724	1203	2806830	0.000428597
genome	2725	11	2806830	3.91901e-06
genome	2726	1300	2806830	0.000463156
genome	2727	22	2806830	7.83802e-06
genome	2728	1331	2806830	0.0004742
genome	2729	19	2806830	6.7692e-06
genome	2730	1182	2806830	0.000421116
genome	2731	15	2806830	5.34411e-06
genome	2732	1208	2806830	0.000430379
genome	2733	17	2806830	6.05665e-06
genome	2734	1164	2806830	0.000414703
genome	2735	14	2806830	4.98783e-06
genome	2736	1125	2806830	0.000400808
genome	2737	17	2806830	6.05665e-06
genome	2738	1115	2806830	0.000397245
genome	2739	16	2806830	5.70038e-06
genome	2740	1091	2806830	0.000388695
genome	2741	23	2806830	8.1943e-06
genome	2742	1115	2806830	0.000397245
genome	2743	10	2806830	3.56274e-06
genome	2744	1093	2806830	0.000389407
genome	2745	22	2806830	7.83802e-06
genome	2746	1155	2806830	0.000411496
genome	2747	11	2806830	3.91901e-06
genome	2748	1072	2806830	0.000381926
genome	2749	16	2806830	5.70038e-06
genome	2750	1103	2806830	0.00039297
genome	2751	12	2806830	4.27529e-06
genome	2752	1087	2806830	0.00038727
genome	2753	14	2806830	4.98783e-06
genome	2754	1068	2806830	0.0003805
genome	2755	15	2806830	5.34411e-06
genome	2756	1072	2806830	0.000381926
genome	2757	7	2806830	2.49392e-06
genome	2758	1038	2806830	0.000369812
genome	2759	13	2806830	4.63156e-06
genome	2760	1058	2806830	0.000376938
genome	2761	13	2806830	4.63156e-06
genome	2762	1027	2806830	0.000365893
genome	2763	12	2806830	4.27529e-06
genome	2764	1014	2806830	0.000361262
genome	2765	16	2806830	5.70038e-06
genome	2766	991	2806830	0.000353067
genome	2767	12	2806830	4.27529e-06
genome	2768	1069	2806830	0.000380857
genome	2769	18	2806830	6.41293e-06
genome	2770	1043	2806830	0.000371594
genome	2771	15	2806830	5.34411e-06
genome	2772	1034	2806830	0.000368387
genome	2773	14	2806830	4.98783e-06
genome	2774	1017	2806830	0.00036233
genome	2775	12	2806830	4.27529e-06
genome	2776	1026	2806830	0.000365537
genome	2777	9	2806830	3.20646e-06
genome	2778	1019	2806830	0.000363043
genome	2779	7	2806830	2.49392e-06
genome	2780	1059	2806830	0.000377294
genome	2781	13	2806830	4.63156e-06
genome	2782	1041	2806830	0.000370881
genome	2783	18	2806830	6.41293e-06
genome	2784	1002	2806830	0.000356986
genome	2785	19	2806830	6.7692e-06
genome	2786	1037	2806830	0.000369456
genome	2787	8	2806830	2.85019e-06
genome	2788	971	2806830	0.000345942
genome	2789	8	2806830	2.85019e-06
genome	2790	941	2806830	0.000335254
genome	2791	11	2806830	3.91901e-06
genome	2792	968	2806830	0.000344873
genome	2793	11	2806830	3.91901e-06
genome	2794	939	2806830	0.000334541
genome	2795	9	2806830	3.20646e-06
genome	2796	983	2806830	0.000350217
genome	2797	16	2806830	5.70038e-06
genome	2798	981	2806830	0.000349505
genome	2799	10	2806830	3.56274e-06
genome	2800	891	2806830	0.00031744
genome	2801	16	2806830	5.70038e-06
genome	2802	958	2806830	0.00034131
genome	2803	11	2806830	3.91901e-06
genome	2804	867	2806830	0.000308889
genome	2805	9	2806830	3.20646e-06
genome	2806	949	2806830	0.000338104
genome	2807	18	2806830	6.41293e-06
genome	2808	885	2806830	0.000315302
genome	2809	11	2806830	3.91901e-06
genome	2810	882	2806830	0.000314234
genome	2811	10	2806830	3.56274e-06
genome	2812	866	2806830	0.000308533
genome	2813	10	2806830	3.56274e-06
genome	2814	892	2806830	0.000317796
genome	2815	12	2806830	4.27529e-06
genome	2816	854	2806830	0.000304258
genome	2817	13	2806830	4.63156e-06
genome	2818	860	2806830	0.000306395
genome	2819	12	2806830	4.27529e-06
genome	2820	838	2806830	0.000298557
genome	2821	15	2806830	5.34411e-06
genome	2822	820	2806830	0.000292145
genome	2823	16	2806830	5.70038e-06
genome	2824	786	2806830	0.000280031
genome	2825	16	2806830	5.70038e-06
genome	2826	786	2806830	0.000280031
genome	2827	16	2806830	5.70038e-06
genome	2828	820	2806830	0.000292145
genome	2829	14	2806830	4.98783e-06
genome	2830	814	2806830	0.000290007
genome	2831	17	2806830	6.05665e-06
genome	2832	769	2806830	0.000273975
genome	2833	13	2806830	4.63156e-06
genome	2834	768	2806830	0.000273618
genome	2835	13	2806830	4.63156e-06
genome	2836	803	2806830	0.000286088
genome	2837	18	2806830	6.41293e-06
genome	2838	745	2806830	0.000265424
genome	2839	20	2806830	7.12548e-06
genome	2840	817	2806830	0.000291076
genome	2841	17	2806830	6.05665e-06
genome	2842	789	2806830	0.0002811
genome	2843	15	2806830	5.34411e-06
genome	2844	703	2806830	0.00025046
genome	2845	13	2806830	4.63156e-06
genome	2846	783	2806830	0.000278962
genome	2847	11	2806830	3.91901e-06
genome	2848	737	2806830	0.000262574
genome	2849	14	2806830	4.98783e-06
genome	2850	663	2806830	0.00023621
genome	2851	20	2806830	7.12548e-06
genome	2852	702	2806830	0.000250104
genome	2853	21	2806830	7.48175e-06
genome	2854	718	2806830	0.000255805
genome	2855	17	2806830	6.05665e-06
genome	2856	745	2806830	0.000265424
genome	2857	23	2806830	8.1943e-06
genome	2858	715	2806830	0.000254736
genome	2859	13	2806830	4.63156e-06
genome	2860	712	2806830	0.000253667
genome	2861	13	2806830	4.63156e-06
genome	2862	725	2806830	0.000258299
genome	2863	15	2806830	5.34411e-06
genome	2864	705	2806830	0.000251173
genome	2865	18	2806830	6.41293e-06
genome	2866	646	2806830	0.000230153
genome	2867	19	2806830	6.7692e-06
genome	2868	686	2806830	0.000244404
genome	2869	19	2806830	6.7692e-06
genome	2870	647	2806830	0.000230509
genome	2871	13	2806830	4.63156e-06
genome	2872	651	2806830	0.000231934
genome	2873	22	2806830	7.83802e-06
genome	2874	688	2806830	0.000245116
genome	2875	10	2806830	3.56274e-06
genome	2876	663	2806830	0.00023621
genome	2877	14	2806830	4.98783e-06
genome	2878	603	2806830	0.000214833
genome	2879	16	2806830	5.70038e-06
genome	2880	615	2806830	0.000219108
genome	2881	16	2806830	5.70038e-06
genome	2882	665	2806830	0.000236922
genome	2883	20	2806830	7.12548e-06
genome	2884	594	2806830	0.000211627
genome	2885	21	2806830	7.48175e-06
genome	2886	629	2806830	0.000224096
genome	2887	16	2806830	5.70038e-06
genome	2888	600	2806830	0.000213764
genome	2889	19	2806830	6.7692e-06
genome	2890	604	2806830	0.000215189
genome	2891	21	2806830	7.48175e-06
genome	2892	587	2806830	0.000209133
genome	2893	17	2806830	6.05665e-06
genome	2894	566	2806830	0.000201651
genome	2895	16	2806830	5.70038e-06
genome	2896	611	2806830	0.000217683
genome	2897	19	2806830	6.7692e-06
genome	2898	611	2806830	0.000217683
genome	2899	14	2806830	4.98783e-06
genome	2900	541	2806830	0.000192744
genome	2901	14	2806830	4.98783e-06
genome	2902	546	2806830	0.000194525
genome	2903	14	2806830	4.98783e-06
genome	2904	551	2806830	0.000196307
genome	2905	25	2806830	8.90685e-06
genome	2906	541	2806830	0.000192744
genome	2907	10	2806830	3.56274e-06
genome	2908	545	2806830	0.000194169
genome	2909	12	2806830	4.27529e-06
genome	2910	524	2806830	0.000186687
genome	2911	18	2806830	6.41293e-06
genome	2912	542	2806830	0.0001931
genome	2913	14	2806830	4.98783e-06
genome	2914	540	2806830	0.000192388
genome	2915	4	2806830	1.4251e-06
genome	2916	527	2806830	0.000187756
genome	2917	14	2806830	4.98783e-06
genome	2918	503	2806830	0.000179206
genome	2919	14	2806830	4.98783e-06
genome	2920	485	2806830	0.000172793
genome	2921	20	2806830	7.12548e-06
genome	2922	496	2806830	0.000176712
genome	2923	19	2806830	6.7692e-06
genome	2924	494	2806830	0.000175999
genome	2925	12	2806830	4.27529e-06
genome	2926	463	2806830	0.000164955
genome	2927	13	2806830	4.63156e-06
genome	2928	486	2806830	0.000173149
genome	2929	15	2806830	5.34411e-06
genome	2930	395	2806830	0.000140728
genome	2931	23	2806830	8.1943e-06
genome	2932	462	2806830	0.000164599
genome	2933	17	2806830	6.05665e-06
genome	2934	449	2806830	0.000159967
genome	2935	21	2806830	7.48175e-06
genome	2936	409	2806830	0.000145716
genome	2937	16	2806830	5.70038e-06
genome	2938	386	2806830	0.000137522
genome	2939	15	2806830	5.34411e-06
genome	2940	401	2806830	0.000142866
genome	2941	17	2806830	6.05665e-06
genome	2942	400	2806830	0.00014251
genome	2943	16	2806830	5.70038e-06
genome	2944	340	2806830	0.000121133
genome	2945	24	2806830	8.55057e-06
genome	2946	360	2806830	0.000128259
genome	2947	24	2806830	8.55057e-06
genome	2948	361	2806830	0.000128615
genome	2949	25	2806830	8.90685e-06
genome	2950	400	2806830	0.00014251
genome	2951	18	2806830	6.41293e-06
genome	2952	329	2806830	0.000117214
genome	2953	23	2806830	8.1943e-06
genome	2954	325	2806830	0.000115789
genome	2955	22	2806830	7.83802e-06
genome	2956	330	2806830	0.00011757
genome	2957	13	2806830	4.63156e-06
genome	2958	303	2806830	0.000107951
genome	2959	29	2806830	1.03319e-05
genome	2960	320	2806830	0.000114008
genome	2961	25	2806830	8.90685e-06
genome	2962	333	2806830	0.000118639
genome	2963	25	2806830	8.90685e-06
genome	2964	300	2806830	0.000106882
genome	2965	20	2806830	7.12548e-06
genome	2966	290	2806830	0.000103319
genome	2967	28	2806830	9.97567e-06
genome	2968	266	2806830	9.47688e-05
genome	2969	26	2806830	9.26312e-06
genome	2970	250	2806830	8.90685e-05
genome	2971	26	2806830	9.26312e-06
genome	2972	261	2806830	9.29875e-05
genome	2973	22	2806830	7.83802e-06
genome	2974	263	2806830	9.37e-05
genome	2975	24	2806830	8.55057e-06
genome	2976	294	2806830	0.000104744
genome	2977	18	2806830	6.41293e-06
genome	2978	242	2806830	8.62183e-05
genome	2979	25	2806830	8.90685e-06
genome	2980	231	2806830	8.22993e-05
genome	2981	25	2806830	8.90685e-06
genome	2982	256	2806830	9.12061e-05
genome	2983	17	2806830	6.05665e-06
genome	2984	239	2806830	8.51494e-05
genome	2985	16	2806830	5.70038e-06
genome	2986	248	2806830	8.83559e-05
genome	2987	27	2806830	9.61939e-06
genome	2988	203	2806830	7.23236e-05
genome	2989	25	2806830	8.90685e-06
genome	2990	212	2806830	7.553e-05
genome	2991	25	2806830	8.90685e-06
genome	2992	242	2806830	8.62183e-05
genome	2993	21	2806830	7.48175e-06
genome	2994	211	2806830	7.51738e-05
genome	2995	26	2806830	9.26312e-06
genome	2996	231	2806830	8.22993e-05
genome	2997	14	2806830	4.98783e-06
genome	2998	197	2806830	7.01859e-05
genome	2999	18	2806830	6.41293e-06
genome	3000	183	2806830	6.51981e-05
genome	3001	13	2806830	4.63156e-06
genome	3002	230	2806830	8.1943e-05
genome	3003	14	2806830	4.98783e-06
genome	3004	181	2806830	6.44856e-05
genome	3005	7	2806830	2.49392e-06
genome	3006	201	2806830	7.1611e-05
genome	3007	17	2806830	6.05665e-06
genome	3008	190	2806830	6.7692e-05
